Observation id	Observation date	Description	Observation duration	Observation type	Source	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Female	Aggressive	POINT	3117.747	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Foraging	Other	POINT	3124.521	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	8682	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Female	Aggressive	POINT	3125.497	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Bite	Aggressive	POINT	3133.998	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Male	Aggressive	POINT	3135.748	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Quiver female	Reproductive	POINT	3137.998	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Female	Aggressive	POINT	3143.300	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	bite female	Reproductive	POINT	3148.801	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Female	Aggressive	POINT	3151.299	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	bite female	Reproductive	POINT	3157.051	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Entry /Exit Pot	Reproductive	POINT	3161.547	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Entry /Exit Pot	Reproductive	POINT	3223.051	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Female	Aggressive	POINT	3224.549	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	bite female	Reproductive	POINT	3227.550	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Foraging	Other	POINT	3259.456	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	12726	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Bite	Aggressive	POINT	3267.050	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Male	Aggressive	POINT	3268.050	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	bite female	Reproductive	POINT	3269.050	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Foraging	Other	POINT	3276.440	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	13235	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Quiver female	Reproductive	POINT	3281.301	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	bite female	Reproductive	POINT	3284.799	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Foraging	Other	POINT	3290.420	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	13654	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Female	Aggressive	POINT	3296.550	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	bite female	Reproductive	POINT	3299.800	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Female	Aggressive	POINT	3301.550	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	bite female	Reproductive	POINT	3306.800	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Male	Aggressive	POINT	3312.299	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
AM_Dyad11_A1C	2023-07-10 10:32:22		2640.280	Media file(s)	player #1:C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX010565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX020565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX030565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX040565.MP4;C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	708.708;708.708;708.708;708.708;708.708	29.970;29.970;29.970;29.970;29.970	Dominant	Chases Female	Aggressive	POINT	3319.550	C:/Users/Queens College/Dropbox (Queens College)/2023/Dyad/230418_Dyad11/Blue/A1C/Videos/GX050565.MP4	NA	NA	
