Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1841	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Bite female	Reproductive		POINT
1850.508	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1854.252	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Bite	Aggressive		POINT
1854.252	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
1854.252	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
1859.266	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1866.521	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1872.523	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1876.774	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1891.522	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1901.524	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
1901.524	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
1907.773	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1936.077	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1940.569	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1946.074	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1948.611	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Bite female	Reproductive		POINT
1951.067	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1955.325	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1965.826	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
1969.876	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Bite female	Reproductive		POINT
1987.627	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
1994.632	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
1994.632	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
2015.657	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2031.407	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2037.656	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2042.913	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2045.658	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Foraging	Other		POINT
2055.157	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2056.464	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
2072.162	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
2072.162	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
2084.233	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2091.739	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
2091.739	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
2095.254	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
2097.741	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
2097.741	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
2108.016	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX020580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2118.288	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
2118.288	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
2125.788	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
2133.794	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2167.546	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
2170.782	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
2170.782	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Subordinate	Bite female	Reproductive		POINT
2173.835	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
2173.835	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Subordinate	Bite female	Reproductive		POINT
2177.83	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2189.331	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2213.127	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
2215.581	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
2215.628	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Bite female	Reproductive		POINT
2223.879	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2229.127	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2238.625	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
2273.935	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2277.878	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Subordinate	Chases female	Aggressive		POINT
2282.935	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
2297.184	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2301.935	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2315.687	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2320.233	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Subordinate	Bite female	Reproductive		POINT
2329.683	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2352.511	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
2355.015	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Bite female	Reproductive		POINT
2372.016	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
2374.525	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
2392.765	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
2396.055	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Bite	Aggressive		POINT
2404.81	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Bite female	Reproductive		POINT
2422.834	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Bite	Aggressive		POINT
2437.099	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
2443.849	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases male	Aggressive		POINT
2443.856	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Subordinate	Flee	Other		POINT
2467.097	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2470.099	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2479.097	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2482.097	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2488.346	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2496.846	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
2500.846	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2518.347	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2530.097	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
2538.194	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
2542.203	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Subordinate	Bite female	Reproductive		POINT
2549.445	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
2562.47	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2573.985	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Subordinate	Bite female	Reproductive		POINT
2574.218	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2586.719	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Dig pot/substrate	Reproductive		POINT
2605.97	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
2623.518	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
2625.025	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
2631.272	C:/Users/Alvarado Lab/Dropbox (Queens College)/2023/Dyad/230524_Dyad 12/Blue/A2A/Videos/GX030580.MP4	3855.18	29.97	Dominant	Chases female	Aggressive		POINT
